13:55:12,-86,1
13:55:12,-130,1
13:55:12,95,1
13:55:12,-156,1
13:55:12,185,1
13:55:12,-98,1
13:55:12,141,1
13:55:12,-206,1
13:55:12,-35,1
13:55:12,-169,1
13:55:12,-9,1
13:55:12,-243,1
13:55:12,130,1
13:55:12,88,1
13:55:12,109,1
13:55:12,-101,1
13:55:12,179,1
13:55:12,-182,1
13:55:12,133,1
13:55:12,-150,1
13:55:12,296,1
13:55:12,-34,1
13:55:12,146,1
13:55:12,-111,1
13:55:12,95,1
13:55:12,28,1
13:55:12,-11,1
13:55:12,7,1
13:55:12,-36,1
13:55:12,-64,1
13:55:12,-27,1
13:55:12,-10,1
13:55:12,215,1
13:55:12,36,1
13:55:12,156,1
13:55:12,120,1
13:55:12,-16,1
13:55:12,-138,1
13:55:12,-64,1
13:55:12,42,1
13:55:12,-114,1
13:55:12,60,1
13:55:12,1,1
13:55:12,46,1
13:55:12,-115,1
13:55:12,-158,1
13:55:12,-37,1
13:55:12,-75,1
13:55:12,-101,1
13:55:12,122,1
13:55:12,121,1
13:55:12,60,1
13:55:12,-69,1
13:55:12,119,1
13:55:12,-98,1
13:55:12,72,1
13:55:12,-76,1
13:55:12,210,1
13:55:12,36,1
13:55:12,-79,1
13:55:12,-101,1
13:55:12,40,1
13:55:12,-197,1
13:55:12,-12,1
13:55:12,3,1
13:55:12,96,1
13:55:12,-169,1
13:55:12,97,1
13:55:12,-158,1
13:55:12,145,1
13:55:12,-227,1
13:55:12,147,1
13:55:12,60,1
13:55:12,202,1
13:55:12,0,1
13:55:12,206,1
13:55:12,-121,1
13:55:12,-38,1
13:55:12,-138,1
13:55:12,187,1
13:55:12,-98,1
13:55:12,150,1
13:55:12,-178,1
13:55:12,217,1
13:55:12,-288,1
13:55:12,-41,1
13:55:12,-219,1
13:55:12,68,1
13:55:12,25,1
13:55:12,-87,1
13:55:12,-179,1
13:55:12,263,1
13:55:12,-74,1
13:55:12,65,1
13:55:12,-228,1
13:55:12,80,1
13:55:12,-189,1
13:55:12,-55,1
13:55:12,-260,1
13:55:12,123,1
13:55:12,14,1
13:55:12,172,1
13:55:12,-32,1
13:55:12,149,1
13:55:12,-263,1
13:55:12,191,1
13:55:12,-88,1
13:55:12,201,1
13:55:12,-144,1
13:55:12,209,1
13:55:12,13,1
13:55:12,194,1
13:55:12,-224,1
13:55:12,32,1
13:55:12,-83,1
13:55:12,66,1
13:55:12,-144,1
13:55:12,226,1
13:55:12,-276,1
13:55:12,59,1
13:55:12,-129,1
13:55:12,241,1
13:55:12,-215,1
13:55:12,94,1
13:55:12,-67,1
13:55:12,239,1
13:55:12,-3,1
13:55:12,4,1
13:55:12,-117,1
13:55:12,31,1
13:55:12,-116,1
13:55:12,308,1
13:55:12,-21,1
13:55:12,103,1
13:55:12,-278,1
13:55:12,115,1
13:55:12,-199,1
13:55:12,-45,1
13:55:12,-166,1
13:55:12,96,1
13:55:12,48,1
13:55:12,90,1
13:55:12,47,1
13:55:12,21,1
13:55:12,-210,1
13:55:12,94,1
13:55:12,-46,1
13:55:12,224,1
13:55:12,-89,1
13:55:12,238,1
13:55:12,89,1
13:55:12,81,1
13:55:12,-26,1
13:55:12,-95,1
13:55:12,270,1
13:55:12,-287,1
13:55:12,47,1
13:55:12,-167,1
13:55:12,195,1
13:55:12,-140,1
13:55:12,125,1
13:55:12,-63,1
13:55:12,308,1
13:55:12,-81,1
13:55:12,1,1
13:55:12,-154,1
13:55:12,84,1
13:55:12,-165,1
13:55:12,364,1
13:55:12,-67,1
13:55:12,144,1
13:55:12,-275,1
13:55:12,72,1
13:55:12,-242,1
13:55:12,22,1
13:55:12,-280,1
13:55:12,99,1
13:55:12,30,1
13:55:12,133,1
13:55:12,-11,1
13:55:12,135,1
13:55:12,-293,1
13:55:12,103,1
13:55:12,-106,1
13:55:12,236,1
13:55:12,-105,1
13:55:12,280,1
13:55:12,-21,1
13:55:12,168,1
13:55:12,-168,1
13:55:12,1,1
13:55:12,-78,1
13:55:12,3,1
13:55:12,-124,1
13:55:12,191,1
13:55:12,-213,1
13:55:12,68,1
13:55:12,-224,1
13:55:12,177,1
13:55:12,-220,1
13:55:12,70,1
13:55:12,-28,1
13:55:12,240,1
13:55:12,-21,1
13:55:12,-2,1
13:55:12,-10,1
13:55:12,34,1
13:55:12,-72,1
13:55:12,216,1
13:55:12,-1,1
13:55:12,135,1
13:55:12,-252,1
13:55:12,108,1
13:55:12,-153,1
13:55:12,-53,1
13:55:12,-146,1
13:55:12,110,1
13:55:12,-197,1
13:55:12,256,1
13:55:12,-43,1
13:55:12,94,1
13:55:12,-101,1
13:55:12,183,1
13:55:12,-251,1
13:55:12,-95,1
13:55:12,-193,1
13:55:12,-29,1
13:55:12,-45,1
13:55:12,128,1
13:55:12,82,1
13:55:12,11,1
13:55:12,-159,1
13:55:12,65,1
13:55:12,-7,1
13:55:12,60,1
13:55:12,-107,1
13:55:12,321,1
13:55:12,122,1
13:55:12,75,1
13:55:12,-34,1
13:55:12,-74,1
13:55:12,-79,1
13:55:12,-105,1
13:55:12,53,1
13:55:12,50,1
13:55:12,-126,1
13:55:12,-94,1
13:55:12,-10,1
13:55:12,34,1
13:55:12,-212,1
13:55:12,-77,1
13:55:12,-7,1
13:55:12,82,1
13:55:12,148,1
13:55:12,43,1
13:55:12,58,1
13:55:12,-119,1
13:55:12,92,1
13:55:12,134,1
13:55:12,52,1
13:55:12,-68,1
13:55:12,-16,1
13:55:12,65,1
13:55:12,-23,1
13:55:12,-198,1
13:55:12,-16,1
13:55:12,-99,1
13:55:12,67,1
13:55:12,-24,1
13:55:12,183,1
13:55:12,-185,1
13:55:12,-69,1
13:55:12,-65,1
13:55:12,130,1
13:55:12,2,1
13:55:12,38,1
13:55:12,117,1
13:55:12,312,1
13:55:12,-1,1
13:55:12,25,1
13:55:12,149,1
13:55:12,-251,1
13:55:12,66,1
13:55:12,41,1
13:55:12,-58,1
13:55:12,-110,1
13:55:12,245,1
13:55:12,89,1
13:55:12,87,1
13:55:12,46,1
13:55:12,-41,1
13:55:12,-83,1
13:55:12,-84,1
13:55:12,63,1
13:55:12,-30,1
13:55:12,-31,1
13:55:12,-65,1
13:55:12,80,1
13:55:12,-41,1
13:55:12,-190,1
13:55:12,-82,1
13:55:12,2,1
13:55:12,-26,1
13:55:12,157,1
13:55:12,33,1
13:55:12,41,1
13:55:12,-110,1
13:55:12,99,1
13:55:12,24,1
13:55:12,78,1
13:55:12,-129,1
13:55:12,164,1
13:55:12,80,1
13:55:12,20,1
13:55:12,-189,1
13:55:12,35,1
13:55:12,-149,1
13:55:12,81,1
13:55:12,-36,1
13:55:12,123,1
13:55:12,-212,1
13:55:12,-5,1
13:55:12,-84,1
13:55:12,215,1
13:55:12,-145,1
13:55:12,51,1
13:55:12,48,1
13:55:12,281,1
13:55:12,-43,1
13:55:12,104,1
13:55:12,-184,1
13:55:12,-17,1
13:55:12,-125,1
13:55:12,251,1
13:55:12,-62,1
13:55:12,50,1
13:55:12,-195,1
13:55:12,140,1
13:55:12,-218,1
13:55:12,-78,1
13:55:12,-239,1
13:55:12,89,1
13:55:12,-85,1
13:55:12,189,1
13:55:12,236,1
13:55:12,152,1
13:55:12,-91,1
13:55:12,127,1
13:55:12,-313,1
13:55:12,81,1
13:55:12,-258,1
13:55:12,-22,1
13:55:12,-295,1
13:55:12,112,1
13:55:12,46,1
13:55:12,119,1
13:55:12,-23,1
13:55:12,95,1
13:55:12,-249,1
13:55:12,142,1
13:55:12,-109,1
13:55:12,256,1
13:55:12,-112,1
13:55:12,247,1
13:55:12,2,1
13:55:12,170,1
13:55:12,-202,1
13:55:12,0,1
13:55:12,-66,1
13:55:12,19,1
13:55:12,-100,1
13:55:12,173,1
13:55:12,-199,1
13:55:12,61,1
13:55:12,-253,1
13:55:12,201,1
13:55:12,-190,1
13:55:12,88,1
13:55:12,-31,1
13:55:12,226,1
13:55:12,-7,1
13:55:12,10,1
13:55:12,0,1
13:55:12,9,1
13:55:12,-67,1
13:55:12,192,1
13:55:12,23,1
13:55:12,165,1
13:55:12,-283,1
13:55:12,101,1
13:55:12,-150,1
13:55:12,-59,1
13:55:12,-158,1
13:55:12,85,1
13:55:12,30,1
13:55:12,37,1
13:55:12,43,1
13:55:12,-35,1
13:55:12,-132,1
13:55:12,1,1
13:55:12,-53,1
13:55:12,239,1
13:55:12,6,1
13:55:12,165,1
13:55:12,100,1
13:55:12,28,1
13:55:12,-140,1
13:55:12,-54,1
13:55:12,-81,1
13:55:12,150,1
13:55:12,-36,1
13:55:12,112,1
13:55:12,-105,1
13:55:12,330,1
13:55:12,99,1
13:55:12,113,1
13:55:12,-89,1
13:55:12,-69,1
13:55:12,-85,1
13:55:12,-65,1
13:55:12,19,1
13:55:12,73,1
13:55:12,-156,1
13:55:12,-37,1
13:55:12,-49,1
13:55:12,53,1
13:55:12,-239,1
13:55:12,-60,1
13:55:12,10,1
13:55:12,98,1
13:55:12,111,1
13:55:12,35,1
13:55:12,62,1
13:55:12,-95,1
13:55:12,38,1
13:55:12,166,1
13:55:12,79,1
13:55:12,-53,1
13:55:12,-67,1
13:55:12,100,1
13:55:12,-59,1
13:55:12,-145,1
13:55:12,-41,1
13:55:12,-64,1
13:55:12,61,1
13:55:12,-44,1
13:55:12,169,1
13:55:12,-143,1
13:55:12,-88,1
13:55:12,-74,1
13:55:12,103,1
13:55:12,14,1
13:55:12,42,1
13:55:12,139,1
13:55:12,271,1
13:55:12,23,1
13:55:12,-37,1
13:55:12,-145,1
13:55:12,10,1
13:55:12,-154,1
13:55:12,204,1
13:55:12,-23,1
13:55:12,44,1
13:55:12,-197,1
13:55:12,-6,1
13:55:12,-135,1
13:55:12,-119,1
13:55:12,-242,1
13:55:12,101,1
13:55:12,25,1
13:55:12,147,1
13:55:12,-22,1
13:55:12,-125,1
13:55:12,-3,1
13:55:12,99,1
13:55:12,-151,1
13:55:12,-147,1
13:55:12,-152,1
13:55:12,40,1
13:55:12,-85,1
13:55:12,185,1
13:55:12,28,1
13:55:12,73,1
13:55:12,-142,1
13:55:12,145,1
13:55:12,-27,1
13:55:12,134,1
13:55:12,-171,1
13:55:12,180,1
13:55:12,48,1
13:55:12,58,1
13:55:12,-200,1
13:55:12,70,1
13:55:12,-204,1
13:55:12,65,1
13:55:12,-59,1
13:55:12,148,1
13:55:12,-235,1
13:55:12,55,1
13:55:12,-112,1
13:55:12,228,1
13:55:12,-191,1
13:55:12,136,1
13:55:12,-1,1
13:55:12,291,1
13:55:12,-68,1
13:55:12,134,1
13:55:12,-171,1
13:55:12,-10,1
13:55:12,-134,1
13:55:12,245,1
13:55:12,-82,1
13:55:12,83,1
13:55:12,-188,1
13:55:12,182,1
13:55:12,-264,1
13:55:12,-45,1
13:55:12,-249,1
13:55:12,97,1
13:55:12,-115,1
13:55:12,206,1
13:55:12,-7,1
13:55:12,106,1
13:55:12,-210,1
13:55:12,197,1
13:55:12,-46,1
13:55:12,168,1
13:55:12,-180,1
13:55:12,310,1
13:55:12,1,1
13:55:12,203,1
13:55:12,-225,1
13:55:12,-8,1
13:55:12,-144,1
13:55:12,64,1
13:55:12,-83,1
13:55:12,119,1
13:55:12,-196,1
13:55:12,252,1
13:55:12,-116,1
13:55:12,231,1
13:55:12,36,1
13:55:12,149,1
13:55:12,-200,1
13:55:12,-24,1
13:55:12,-45,1
13:55:12,-9,1
13:55:12,-55,1
13:55:12,131,1
13:55:12,-177,1
13:55:12,32,1
13:55:12,-203,1
13:55:12,169,1
13:55:12,-177,1
13:55:12,-50,1
13:55:12,12,1
13:55:12,170,1
13:55:12,58,1
13:55:12,-7,1
13:55:12,15,1
13:55:12,-78,1
13:55:12,8,1
13:55:12,136,1
13:55:12,84,1
13:55:12,79,1
13:55:12,-185,1
13:55:12,73,1
13:55:12,-58,1
13:55:12,-115,1
13:55:12,-85,1
13:55:12,35,1
13:55:12,85,1
13:55:12,-69,1
13:55:12,125,1
13:55:12,-132,1
13:55:12,-54,1
13:55:12,-51,1
13:55:12,58,1
13:55:12,129,1
13:55:12,46,1
13:55:12,117,1
13:55:12,227,1
13:55:12,-1,1
13:55:12,-99,1
13:55:12,-119,1
13:55:12,46,1
13:55:12,-121,1
13:55:12,182,1
13:55:12,-46,1
13:55:12,69,1
13:55:12,-164,1
13:55:12,-66,1
13:55:12,-54,1
13:55:12,-69,1
13:55:12,-255,1
13:55:12,84,1
13:55:12,82,1
13:55:12,97,1
13:55:12,-77,1
13:55:12,159,1
13:55:12,117,1
13:55:12,-126,1
13:55:12,-41,1
13:55:12,55,1
13:55:12,88,1
13:55:12,27,1
13:55:12,-78,1
13:55:12,54,1
13:55:12,97,1
13:55:12,-107,1
13:55:12,-131,1
13:55:12,-42,1
13:55:12,-119,1
13:55:12,26,1
13:55:12,11,1
13:55:12,117,1
13:55:12,-150,1
13:55:12,-48,1
13:55:12,-15,1
13:55:12,157,1
13:55:12,-93,1
13:55:12,16,1
13:55:12,156,1
13:55:12,214,1
13:55:12,9,1
13:55:12,94,1
13:55:12,-142,1
13:55:12,-68,1
13:55:12,-136,1
13:55:12,184,1
13:55:12,-24,1
13:55:12,-5,1
13:55:12,-170,1
13:55:12,105,1
13:55:12,-156,1
13:55:12,-135,1
13:55:12,-186,1
13:55:12,74,1
13:55:12,-63,1
13:55:12,206,1
13:55:12,-6,1
13:55:12,128,1
13:55:12,-189,1
13:55:12,154,1
13:55:12,2,1
13:55:12,177,1
13:55:12,-151,1
13:55:12,218,1
13:55:12,4,1
13:55:12,107,1
13:55:12,-247,1
13:55:12,51,1
13:55:12,-178,1
13:55:12,86,1
13:55:12,-99,1
13:55:12,192,1
13:55:12,-251,1
13:55:12,26,1
13:55:12,-110,1
13:55:12,193,1
13:55:12,-175,1
13:55:12,158,1
13:55:12,5,1
13:55:12,354,1
13:55:12,50,1
13:55:12,96,1
13:55:12,-150,1
13:55:12,153,1
13:55:12,-188,1
13:55:12,121,1
13:55:12,-291,1
13:55:12,175,1
13:55:12,20,1
13:55:12,217,1
13:55:12,-53,1
13:55:12,226,1
13:55:12,-119,1
13:55:12,-51,1
13:55:12,-123,1
13:55:12,156,1
13:55:12,-108,1
13:55:12,220,1
13:55:12,-161,1
13:55:12,253,1
13:55:12,-332,1
13:55:12,14,1
13:55:12,-232,1
13:55:12,64,1
13:55:12,-204,1
13:55:12,169,1
13:55:12,29,1
13:55:12,119,1
13:55:12,-138,1
13:55:12,149,1
13:55:12,-163,1
13:55:12,144,1
13:55:12,-232,1
13:55:12,364,1
13:55:12,-67,1
13:55:12,191,1
13:55:12,-140,1
13:55:12,136,1
13:55:12,-201,1
13:55:12,53,1
13:55:12,-45,1
13:55:12,47,1
13:55:12,-218,1
13:55:12,99,1
13:55:12,-146,1
13:55:12,168,1
13:55:12,-315,1
13:55:12,210,1
13:55:12,-121,1
13:55:12,206,1
13:55:12,12,1
13:55:12,175,1
13:55:12,-145,1
13:55:12,-12,1
13:55:12,-38,1
13:55:12,173,1
13:55:12,-57,1
13:55:12,112,1
13:55:12,-94,1
13:55:12,275,1
13:55:12,-301,1
13:55:12,13,1
13:55:12,-189,1
13:55:12,4,1
13:55:12,-71,1
13:55:12,141,1
13:55:12,-146,1
13:55:12,322,1
13:55:12,-68,1
13:55:12,118,1
13:55:12,-272,1
13:55:12,110,1
13:55:12,-267,1
13:55:12,-66,1
13:55:12,-243,1
13:55:12,97,1
13:55:12,38,1
13:55:12,84,1
13:55:12,26,1
13:55:12,57,1
13:55:12,-228,1
13:55:12,63,1
13:55:12,-71,1
13:55:12,251,1
13:55:12,-67,1
13:55:12,253,1
13:55:12,81,1
13:55:12,115,1
13:55:12,-189,1
13:55:12,-45,1
13:55:12,-66,1
13:55:12,-38,1
13:55:12,-40,1
13:55:12,103,1
13:55:12,-145,1
13:55:12,4,1
13:55:12,-195,1
13:55:12,109,1
13:55:12,-168,1
13:55:12,61,1
13:55:12,36,1
13:55:12,192,1
13:55:12,51,1
13:55:12,-13,1
13:55:12,77,1
13:55:12,-30,1
13:55:12,-20,1
13:55:12,94,1
13:55:12,70,1
13:55:12,85,1
13:55:12,-206,1
13:55:12,58,1
13:55:12,-75,1
13:55:12,-116,1
13:55:12,-105,1
13:55:12,26,1
13:55:12,68,1
13:55:12,-72,1
13:55:12,88,1
13:55:12,-78,1
13:55:12,-63,1
13:55:12,-69,1
13:55:12,57,1
13:55:12,145,1
13:55:12,69,1
13:55:12,136,1
13:55:12,188,1
13:55:12,-17,1
13:55:12,-212,1
13:55:12,70,1
13:55:12,-152,1
13:55:12,-4,1
13:55:12,99,1
13:55:12,-15,1
13:55:12,-61,1
13:55:12,193,1
13:55:12,204,1
13:55:12,35,1
13:55:12,17,1
13:55:12,-119,1
13:55:12,-19,1
13:55:12,-134,1
13:55:12,159,1
13:55:12,3,1
13:55:12,-23,1
13:55:12,-114,1
13:55:12,9,1
13:55:12,-70,1
13:55:12,-182,1
13:55:12,-156,1
13:55:12,75,1
13:55:12,17,1
13:55:12,173,1
13:55:12,-15,1
13:55:12,107,1
13:55:12,-179,1
13:55:12,138,1
13:55:12,10,1
13:55:12,147,1
13:55:12,-113,1
13:55:12,122,1
13:55:12,67,1
13:55:12,91,1
13:55:12,-236,1
13:55:12,29,1
13:55:12,-113,1
13:55:12,133,1
13:55:12,-80,1
13:55:12,224,1
13:55:12,-289,1
13:55:12,-5,1
13:55:12,-94,1
13:55:12,186,1
13:55:12,-99,1
13:55:12,109,1
13:55:12,-8,1
13:55:12,339,1
13:55:12,-56,1
13:55:12,44,1
13:55:12,-184,1
13:55:12,32,1
13:55:12,-197,1
13:55:12,323,1
13:55:12,-44,1
13:55:12,99,1
13:55:12,-248,1
13:55:12,56,1
13:55:12,-206,1
13:55:12,-26,1
13:55:12,-287,1
13:55:12,112,1
13:55:12,-20,1
13:55:12,-63,1
13:55:12,34,1
13:55:12,218,1
13:55:12,-153,1
13:55:12,241,1
13:55:12,-340,1
13:55:12,31,1
13:55:12,-243,1
13:55:12,74,1
13:55:12,-205,1
13:55:12,185,1
13:55:12,15,1
13:55:12,89,1
13:55:12,-123,1
13:55:12,105,1
13:55:12,-163,1
13:55:12,135,1
13:55:12,-211,1
13:55:12,356,1
13:55:12,-63,1
13:55:12,197,1
13:55:12,-120,1
13:55:12,112,1
13:55:12,-223,1
13:55:12,23,1
13:55:12,-20,1
13:55:12,70,1
13:55:12,-180,1
13:55:12,88,1
13:55:12,-123,1
13:55:12,130,1
13:55:12,-325,1
13:55:12,218,1
13:55:12,-133,1
13:55:12,159,1
13:55:12,22,1
13:55:12,188,1
13:55:12,-78,1
13:55:12,-21,1
13:55:12,-54,1
13:55:12,120,1
13:55:12,-23,1
13:55:12,118,1
13:55:12,-46,1
13:55:12,254,1
13:55:12,-295,1
13:55:12,6,1
13:55:12,-148,1
13:55:12,12,1
13:55:12,-96,1
13:55:12,124,1
13:55:12,30,1
13:55:12,9,1
13:55:12,-69,1
13:55:12,60,1
13:55:12,-9,1
13:55:12,-5,1
13:55:12,-140,1
13:55:12,327,1
13:55:12,38,1
13:55:12,121,1
13:55:12,0,1
13:55:12,-5,1
13:55:12,-121,1
13:55:12,126,1
13:55:12,-207,1
13:55:12,-67,1
13:55:12,110,1
13:55:12,-122,1
13:55:12,84,1
13:55:12,105,1
13:55:12,295,1
13:55:12,-33,1
13:55:12,84,1
13:55:12,-187,1
13:55:12,26,1
13:55:12,-152,1
13:55:12,255,1
13:55:12,-55,1
13:55:12,36,1
13:55:12,-200,1
13:55:12,135,1
13:55:12,-188,1
13:55:12,-111,1
13:55:12,-279,1
13:55:12,84,1
13:55:12,-74,1
13:55:12,198,1
13:55:12,7,1
13:55:12,134,1
13:55:12,-246,1
13:55:12,190,1
13:55:12,-22,1
13:55:12,189,1
13:55:12,-160,1
13:55:12,251,1
13:55:12,26,1
13:55:12,213,1
13:55:12,-196,1
13:55:12,63,1
13:55:12,-121,1
13:55:12,80,1
13:55:12,-129,1
13:55:12,207,1
13:55:12,-253,1
13:55:12,20,1
13:55:12,-156,1
13:55:12,202,1
13:55:12,-227,1
13:55:12,127,1
13:55:12,-39,1
13:55:12,298,1
13:55:12,-31,1
13:55:12,55,1
13:55:12,-126,1
13:55:12,52,1
13:55:12,-135,1
